player_id,trial_id,choice,RT,difficulty_bin,distance,gender
8,13255,0.0,1.1333333333333333,1,187.15902857044247,Male
8,13256,0.0,0.7,0,119.70451320021421,Male
5,13257,0.0,0.7666666666666667,1,148.9551330449661,Male
8,13258,0.0,0.7333333333333333,0,130.7031034559526,Male
5,13259,0.0,0.7333333333333333,1,180.32291675697314,Male
8,13260,1.0,1.3,1,188.5775302757504,Male
5,13261,0.0,0.6333333333333333,1,171.02312931566092,Male
8,13262,1.0,0.9666666666666667,0,48.6475304387596,Male
5,13263,0.0,2.2333333333333334,0,107.77257863092724,Male
8,13264,0.0,0.7333333333333333,0,72.92211838800226,Male
5,13265,1.0,0.7333333333333333,0,67.3417593142412,Male
8,13266,0.0,0.6,0,53.415783311335176,Male
5,13267,1.0,1.1666666666666667,1,194.31654558528524,Male
8,13268,0.0,0.6,0,100.01710661959255,Male
5,13269,1.0,0.6,0,108.16491028825267,Male
8,13270,1.0,0.7666666666666667,0,74.79104418176307,Male
8,13271,0.0,0.7,0,64.8645643821683,Male
5,13272,1.0,0.7333333333333333,0,133.32975513791413,Male
8,13273,1.0,0.7,1,149.71303869429616,Male
5,13274,0.0,0.4,1,152.3926685719345,Male
8,13275,0.0,0.5333333333333333,0,107.97039133465006,Male
5,13276,0.0,0.7,1,153.95584798559668,Male
8,13277,0.0,0.8333333333333334,0,131.51677767381491,Male
5,13278,0.0,1.1,1,235.93894371600112,Male
8,13279,0.0,1.2,1,146.55995159139718,Male
5,13280,0.0,0.8666666666666667,1,202.0401012746438,Male
8,13281,1.0,1.5,1,190.9952861675682,Male
5,13282,0.0,0.5666666666666667,0,127.33454623514426,Male
8,13283,0.0,0.8,0,118.82180003668743,Male
5,13284,0.0,0.6333333333333333,0,85.17920454817767,Male
5,13285,0.0,0.8333333333333334,0,133.08836613333415,Male
8,13286,1.0,0.8666666666666667,0,94.59064826488492,Male
5,13287,1.0,0.7666666666666667,1,164.7670620439295,Male
8,13288,1.0,0.5,1,139.70030973286563,Male
5,13289,1.0,0.3,0,125.74509472923967,Male
8,13290,0.0,1.1333333333333333,0,118.02121257108465,Male
5,13291,0.0,0.5333333333333333,1,149.1451866075931,Male
8,13292,0.0,0.9333333333333333,0,132.8504416545357,Male
5,13293,0.0,0.9666666666666667,1,214.54020057846924,Male
8,13294,1.0,0.7,0,114.51477816442025,Male
5,13295,0.0,0.5,0,124.17855767628764,Male
8,13296,1.0,0.8,1,144.94615344663757,Male
5,13297,0.0,0.7666666666666667,1,228.56100906475794,Male
5,13298,0.0,0.6333333333333333,0,113.6840596553293,Male
8,13299,1.0,0.8666666666666667,1,152.56673169078385,Male
5,13300,0.0,0.5,1,137.85033681320942,Male
8,13301,0.0,0.8,0,121.03734390871988,Male
5,13302,0.0,0.6333333333333333,1,146.08996738572841,Male
5,13303,1.0,0.5,1,161.3132536292644,Male
8,13304,1.0,0.8666666666666667,0,121.57816058174289,Male
5,13305,0.0,0.5333333333333333,1,135.24156642662248,Male
8,13306,0.0,0.5,0,98.86084262372997,Male
5,13307,0.0,0.7,0,113.85524354185955,Male
8,13308,1.0,1.0333333333333334,1,149.8071801376045,Male
5,13309,1.0,0.6666666666666666,1,163.4947264893684,Male
8,13310,0.0,0.9666666666666667,1,148.8694890380043,Male
8,13311,0.0,0.9333333333333333,0,108.55049918611964,Male
5,13312,1.0,0.5,1,141.12096563390983,Male
8,13313,0.0,0.8666666666666667,1,154.46519875172643,Male
5,13314,0.0,0.8,1,194.03404305360792,Male
5,13315,1.0,0.8666666666666667,1,144.78726871309317,Male
8,13316,0.0,1.0333333333333334,0,130.60202871365524,Male
5,13317,1.0,0.9333333333333333,1,216.7741598248926,Male
8,13318,0.0,0.6666666666666666,0,101.54689340515397,Male
5,13319,1.0,0.7666666666666667,1,139.62630067335655,Male
8,13320,0.0,0.8333333333333334,1,142.10495640083477,Male
5,13321,0.0,1.4333333333333333,1,244.14190829404944,Male
8,13322,1.0,0.9333333333333333,1,135.13544979570665,Male
5,13323,0.0,0.4,1,137.3208066420572,Male
8,13324,0.0,0.8,0,88.31587976822101,Male
5,13325,0.0,0.7666666666666667,1,152.01288513515502,Male
8,13326,0.0,1.0333333333333334,1,152.45975299441503,Male
5,13327,0.0,1.1333333333333333,1,199.9508792517424,Male
8,13328,0.0,1.0666666666666667,1,154.49679874069386,Male
5,13329,0.0,0.9666666666666667,1,241.3530521386694,Male
8,13330,0.0,1.2666666666666666,1,184.99843112638342,Male
5,13331,0.0,0.5666666666666667,0,119.76673097073657,Male
8,13332,0.0,1.1,1,154.98857405248725,Male
5,13333,1.0,1.0,1,278.06680882020794,Male
8,13334,1.0,0.7666666666666667,1,152.15195815228512,Male
5,13335,0.0,0.4666666666666667,1,143.9703383334921,Male
8,13336,1.0,0.7666666666666667,1,134.656877549124,Male
5,13337,1.0,0.7333333333333333,0,103.34216127892505,Male
8,13338,1.0,0.7,0,125.50943804198037,Male
5,13339,0.0,0.8333333333333334,0,132.31651260650787,Male
8,13340,1.0,0.9666666666666667,1,147.3641378472013,Male
5,13341,1.0,0.7,1,147.84509643201736,Male
8,13342,0.0,0.9666666666666667,0,95.2715041780498,Male
5,13343,1.0,0.9333333333333333,1,205.22480905953438,Male
8,13344,0.0,0.4,0,106.41436749011375,Male
5,13345,1.0,0.7666666666666667,1,155.0820040695537,Male
8,13346,0.0,0.8666666666666667,0,105.66376841483351,Male
5,13347,0.0,1.2,1,196.91357970746,Male
8,13348,1.0,1.0333333333333334,1,185.7576889253586,Male
5,13349,1.0,0.8333333333333334,1,153.69466837841077,Male
8,13350,1.0,0.9333333333333333,0,61.03348774296469,Male
5,13351,0.0,1.0333333333333334,1,213.20467089516382,Male
8,13352,0.0,1.1,1,189.79282126095313,Male
5,13353,1.0,1.0333333333333334,1,275.87472624505455,Male
8,13354,0.0,0.6333333333333333,0,94.60055648706441,Male
8,13355,0.0,0.43333333333333335,0,111.92229137736447,Male
5,13356,0.0,0.9333333333333333,1,258.8049447584918,Male
8,13357,1.0,0.7666666666666667,1,135.20344013433876,Male
5,13358,0.0,0.43333333333333335,1,146.62733305714195,Male
8,13359,1.0,0.8,1,134.2393558508068,Male
8,13360,0.0,0.6,0,85.79109798319364,Male
5,13361,1.0,0.5,0,104.44779350658389,Male
8,13362,0.0,0.8,0,52.4046263043412,Male
5,13363,1.0,1.0666666666666667,1,226.3689066616488,Male
8,13364,0.0,0.5,0,115.02165997931613,Male
8,13365,1.0,0.7,0,83.52557516046055,Male
8,13366,1.0,0.6,0,91.51258940894496,Male
5,13367,0.0,1.0,1,217.29592822734392,Male
8,13368,1.0,1.1,1,150.364690389059,Male
5,13369,0.0,0.5666666666666667,0,121.35851229271589,Male
8,13370,1.0,0.9666666666666667,0,121.0216509685895,Male
5,13371,0.0,0.9666666666666667,1,198.93609024644485,Male
8,13372,1.0,1.2666666666666666,1,157.45669821722763,Male
5,13373,0.0,0.4666666666666667,0,119.6430160515646,Male
8,13374,0.0,0.9333333333333333,0,116.22298900493467,Male
5,13375,1.0,0.7,1,153.37609452097436,Male
5,13376,1.0,0.7333333333333333,1,184.6318114233522,Male
8,13377,0.0,0.8333333333333334,0,113.67989989274969,Male
5,13378,0.0,1.3333333333333333,1,254.78967855688325,Male
8,13379,1.0,1.1666666666666667,1,177.76724522102015,Male
5,13380,0.0,0.4666666666666667,0,117.43517516452981,Male
5,13381,1.0,0.5,0,116.03910114015183,Male
8,13382,0.0,0.8333333333333334,1,161.3448257879331,Male
8,13383,1.0,0.6333333333333333,0,89.70216626651981,Male
8,13384,0.0,0.7666666666666667,0,102.96743103459532,Male
5,13385,1.0,0.6666666666666666,1,149.01558689527036,Male
8,13386,0.0,0.7333333333333333,0,133.43917641402123,Male
8,13387,0.0,0.6,0,96.64573814330275,Male
5,13388,1.0,0.7666666666666667,1,143.9466637048052,Male
5,13389,1.0,0.6333333333333333,1,164.36746239199906,Male
8,13390,1.0,0.9666666666666667,1,164.74116117981512,Male
5,13391,0.0,0.6,1,146.33678680995627,Male
8,13392,0.0,1.0,1,136.04364476456263,Male
5,13393,0.0,1.0666666666666667,1,245.63132983910185,Male
8,13394,0.0,1.1,1,177.22130441674096,Male
8,13395,1.0,0.6333333333333333,0,122.771965622603,Male
5,13396,0.0,0.6666666666666666,0,129.2438676757389,Male
8,13397,1.0,0.9333333333333333,0,124.92026452301963,Male
5,13398,0.0,0.4666666666666667,1,152.05062781552414,Male
8,13399,1.0,0.9,1,134.47254095192807,Male
5,13400,0.0,1.1666666666666667,1,206.49027453643197,Male
8,13401,1.0,0.9333333333333333,1,148.8694890380043,Male
5,13402,1.0,0.6,1,173.96237748463884,Male
8,13403,1.0,1.0666666666666667,0,90.15693053454133,Male
5,13404,0.0,0.5666666666666667,0,105.87381042582341,Male
8,13405,1.0,0.6333333333333333,0,112.84090003660894,Male
5,13406,0.0,0.6333333333333333,1,148.8615688029105,Male
8,13407,1.0,0.5333333333333333,1,145.34123979123774,Male
5,13408,1.0,0.5333333333333333,0,115.70638724439128,Male
8,13409,0.0,0.6666666666666666,0,104.17802771261263,Male
5,13410,1.0,0.9333333333333333,1,202.0921029106751,Male
8,13411,0.0,0.5,0,111.52694500317308,Male
5,13412,1.0,0.7333333333333333,0,107.77851182420238,Male
8,13413,1.0,0.7333333333333333,0,71.15492803592547,Male
5,13414,1.0,0.5666666666666667,0,71.01349690164994,Male
8,13415,0.0,0.6,0,53.072773821818366,Male
5,13416,1.0,0.9,1,224.56729168737596,Male
8,13417,0.0,0.3333333333333333,0,108.57874855013128,Male
5,13418,0.0,0.8,1,142.3289527619845,Male
8,13419,0.0,0.8666666666666667,0,67.28060480223755,Male
5,13420,1.0,0.7666666666666667,0,124.80702117090598,Male
8,13421,0.0,0.6333333333333333,0,127.12451800990091,Male
5,13422,1.0,1.5333333333333334,1,228.22692854008625,Male
8,13423,0.0,0.5,0,101.12383861416663,Male
5,13424,0.0,0.8333333333333334,1,143.94338051555394,Male
8,13425,1.0,0.8666666666666667,1,179.68502220058645,Male
5,13426,0.0,0.5666666666666667,1,187.75805787280638,Male
8,13427,1.0,0.7,1,134.8652036464492,Male
5,13428,0.0,0.7666666666666667,0,77.043106653401,Male
5,13429,1.0,0.7333333333333333,1,155.0820040695537,Male
8,13430,0.0,0.9333333333333333,0,98.63465169182825,Male
5,13431,0.0,1.2333333333333334,1,236.50624901770314,Male
8,13432,1.0,1.1,1,151.55347221632942,Male
5,13433,1.0,0.7,1,136.67006284069825,Male
8,13434,1.0,0.9333333333333333,0,79.47315485166274,Male
5,13435,0.0,0.8333333333333334,0,110.24456959205044,Male
8,13436,1.0,1.2666666666666666,1,135.8820725402692,Male
5,13437,1.0,0.7,1,147.28077369635113,Male
8,13438,0.0,0.8333333333333334,0,115.16019454093176,Male
5,13439,1.0,1.1666666666666667,1,240.34361288191943,Male
8,13440,1.0,0.8666666666666667,1,143.22166928052062,Male
5,13441,0.0,0.5666666666666667,1,146.6721713419895,Male
8,13442,0.0,0.4666666666666667,0,114.18445758797628,Male
5,13443,0.0,0.6,1,167.77129971857786,Male
8,13444,0.0,0.6666666666666666,1,135.60375836062073,Male
5,13445,1.0,0.5666666666666667,1,153.33362900915853,Male
8,13446,1.0,0.9333333333333333,1,187.74805637916438,Male
5,13447,0.0,0.4666666666666667,1,153.17872504649063,Male
8,13448,1.0,0.6666666666666666,0,90.58651330438416,Male
8,13449,1.0,0.6,0,120.81324123391916,Male
5,13450,1.0,0.3333333333333333,1,143.41204420648882,Male
8,13451,1.0,0.7333333333333333,1,170.71210355487312,Male
5,13452,0.0,0.26666666666666666,1,138.2394527025712,Male
8,13453,1.0,0.6,0,101.86815231098775,Male
5,13454,1.0,0.36666666666666664,1,134.5038298371488,Male
8,13455,1.0,0.5,0,126.18960873217902,Male
8,13456,1.0,1.0333333333333334,1,162.6496666528302,Male
5,13457,1.0,0.5333333333333333,0,127.02326154805411,Male
8,13458,0.0,0.7666666666666667,0,91.5353348960169,Male
5,13459,1.0,0.7666666666666667,0,116.06703068808416,Male
8,13460,0.0,0.8,0,128.42946290258774,Male
5,13461,1.0,0.9333333333333333,1,226.30930497247758,Male
8,13462,0.0,0.4666666666666667,0,106.7708829851526,Male
5,13463,1.0,0.8666666666666667,0,102.77920137417125,Male
8,13464,1.0,0.9333333333333333,0,128.45722058244516,Male
5,13465,0.0,0.36666666666666664,1,141.73420702662634,Male
8,13466,1.0,0.6333333333333333,0,78.18027432968609,Male
5,13467,1.0,0.4,0,131.73439816118633,Male
8,13468,0.0,0.5,0,98.2876742190214,Male
5,13469,1.0,0.4,0,114.87319305239944,Male
8,13470,0.0,0.4666666666666667,0,114.6891906593181,Male
8,13471,1.0,0.4666666666666667,0,124.44483581759023,Male
5,13472,1.0,0.7,0,74.11206815956886,Male
8,13473,1.0,0.8333333333333334,0,76.93229606923535,Male
5,13474,1.0,0.6333333333333333,0,44.21756358866512,Male
5,13475,1.0,0.36666666666666664,0,79.84543691306328,Male
5,13476,0.0,0.6333333333333333,0,117.03916195602363,Male
8,13477,0.0,0.5666666666666667,1,162.84893204254004,Male
5,13478,1.0,0.7,0,116.01636371882844,Male
8,13479,1.0,0.8,1,163.60022983664726,Male
8,13480,1.0,0.5666666666666667,0,115.38382155784282,Male
5,13481,0.0,0.6333333333333333,0,71.26574737420047,Male
5,13482,0.0,0.7333333333333333,0,90.08968062907562,Male
8,13483,0.0,1.0,1,206.19098419238966,Male
5,13484,1.0,0.9,1,180.9719376291401,Male
5,13485,1.0,0.5666666666666667,0,70.91920220370679,Male
8,13486,0.0,0.7,0,106.50458908822507,Male
8,13487,1.0,0.5333333333333333,1,141.45080208905804,Male
5,13488,1.0,0.7666666666666667,0,97.0045928318203,Male
5,13489,1.0,0.5666666666666667,0,85.83032186365828,Male
8,13490,0.0,0.4,1,147.20297742756105,Male
5,13491,1.0,0.7666666666666667,0,102.12422464597945,Male
8,13492,1.0,0.9,1,193.01408104656,Male
5,13493,0.0,0.7,0,127.06231111922102,Male
8,13494,0.0,0.8,1,151.9905445115089,Male
5,13495,1.0,1.1666666666666667,1,169.30184117519033,Male
8,13496,1.0,0.4,1,141.3252821454728,Male
5,13497,1.0,0.8333333333333334,0,80.36568105139696,Male
5,13498,1.0,0.6666666666666666,0,72.12537292924421,Male
8,13499,1.0,0.7,1,200.82289225323714,Male
5,13500,0.0,0.3333333333333333,0,101.92554998809278,Male
8,13501,0.0,0.7333333333333333,1,149.76147907940157,Male
5,13502,1.0,0.6666666666666666,0,115.27997944766206,Male
8,13503,0.0,0.5333333333333333,1,150.35932730142898,Male
5,13504,1.0,1.0666666666666667,1,157.65518363036142,Male
8,13505,0.0,0.36666666666666664,1,134.48124884346345,Male
5,13506,1.0,1.0,0,102.42212693993916,Male
8,13507,1.0,0.6333333333333333,1,163.26905683875805,Male
5,13508,0.0,1.3666666666666667,0,133.3230018144312,Male
8,13509,1.0,0.8333333333333334,1,254.78967855688325,Male
5,13510,0.0,0.43333333333333335,0,105.86103402909596,Male
5,13511,0.0,0.5,0,79.84425000707895,Male
8,13512,1.0,1.2,1,256.2170411010902,Male
5,13513,0.0,0.6666666666666666,0,113.1246213577421,Male
8,13514,0.0,0.6333333333333333,1,167.8447736377192,Male
5,13515,1.0,1.1333333333333333,1,137.97000652379612,Male
8,13516,0.0,0.5,0,109.91885883369524,Male
5,13517,0.0,0.7,0,75.63457783483497,Male
8,13518,1.0,1.0,1,256.0874486338324,Male
5,13519,1.0,0.5666666666666667,0,125.55914858206522,Male
5,13520,1.0,0.5,0,87.96192407987192,Male
8,13521,1.0,0.7666666666666667,1,229.33683638886913,Male
5,13522,0.0,0.43333333333333335,0,103.33584519902126,Male
8,13523,0.0,0.6,0,131.20394645203214,Male
5,13524,1.0,0.6666666666666666,0,64.88263687767167,Male
8,13525,0.0,0.7333333333333333,0,69.84120427983545,Male
5,13526,1.0,1.1666666666666667,1,157.48786973152536,Male
8,13527,0.0,0.8,0,131.4026107378723,Male
5,13528,1.0,0.8,0,116.36928343784635,Male
8,13529,0.0,0.7333333333333333,1,143.2886802077957,Male
5,13530,1.0,1.2,1,145.5956302854521,Male
8,13531,0.0,0.36666666666666664,1,143.42123149353145,Male
5,13532,1.0,0.6666666666666666,0,80.64213137244793,Male
8,13533,0.0,0.6,1,146.9873971542553,Male
5,13534,0.0,0.5,0,88.7706859394182,Male
8,13535,1.0,1.0333333333333334,1,210.242196230703,Male
5,13536,1.0,0.6666666666666666,0,106.63290974429253,Male
8,13537,0.0,0.6,1,222.81554194964997,Male
5,13538,1.0,0.6666666666666666,0,89.65483051164364,Male
8,13539,0.0,0.7666666666666667,1,134.72805681655862,Male
5,13540,1.0,1.9333333333333333,0,125.82971814928345,Male
8,13541,1.0,0.4,1,148.1379456726991,Male
5,13542,0.0,0.9333333333333333,0,75.83912638284461,Male
8,13543,0.0,0.9666666666666667,1,221.5042622725245,Male
5,13544,0.0,1.0,1,180.57308396200506,Male
8,13545,0.0,1.0666666666666667,1,237.3519038429487,Male
5,13546,0.0,1.0,1,158.36118200847093,Male
8,13547,0.0,1.3,1,270.66403575171444,Male
5,13548,1.0,1.0666666666666667,0,128.3545742849482,Male
8,13549,1.0,0.8,1,144.8162622433368,Male
5,13550,1.0,0.8333333333333334,0,105.62045925772566,Male
8,13551,0.0,0.7,1,197.4481549435352,Male
5,13552,0.0,1.1666666666666667,1,167.66867371166293,Male
8,13553,1.0,1.1,1,214.19803873177054,Male
5,13554,0.0,0.5,0,109.23739904926467,Male
8,13555,0.0,0.6666666666666666,1,141.13965783027012,Male
5,13556,0.0,0.9666666666666667,1,145.74841792215946,Male
8,13557,1.0,0.9333333333333333,1,234.54220730990963,Male
5,13558,0.0,0.6666666666666666,1,134.3911937042507,Male
8,13559,1.0,0.9,1,140.50081114995663,Male
5,13560,0.0,0.7,0,91.41511836321511,Male
8,13561,0.0,1.1666666666666667,1,210.10464015623268,Male
5,13562,1.0,1.1,1,153.0929248480742,Male
8,13563,0.0,0.6333333333333333,1,142.07445768622784,Male
8,13564,1.0,0.9,1,238.64805130117637,Male
5,13565,0.0,0.36666666666666664,0,96.376893229983,Male
8,13566,0.0,0.7,0,129.1189244026128,Male
8,13567,0.0,0.8666666666666667,0,132.01902502355003,Male
5,13568,0.0,1.0,1,177.76602432265165,Male
8,13569,0.0,1.3333333333333333,1,263.7922801127632,Male
5,13570,0.0,1.1333333333333333,1,150.46814188458077,Male
5,13571,1.0,0.5333333333333333,0,123.98879530108516,Male
8,13572,0.0,0.8666666666666667,1,191.10428484367253,Male
5,13573,0.0,0.9333333333333333,1,143.59457863180535,Male
8,13574,0.0,0.5,1,139.19867887695295,Male
5,13575,1.0,0.6,0,110.07867095022696,Male
8,13576,0.0,0.7,1,149.29582363536935,Male
5,13577,1.0,1.2,1,146.5732722471494,Male
8,13578,0.0,0.43333333333333335,1,133.69119923278015,Male
5,13579,0.0,0.6666666666666666,0,88.89604114501215,Male
8,13580,1.0,0.9,1,204.88916597250878,Male
5,13581,0.0,0.4,0,104.68843397620815,Male
8,13582,0.0,0.8,1,169.43159785548835,Male
5,13583,1.0,0.8,1,135.4782883707065,Male
8,13584,0.0,0.7666666666666667,1,151.1919582782337,Male
5,13585,1.0,1.3,1,154.9539849735314,Male
8,13586,1.0,0.3333333333333333,1,160.23940576439063,Male
5,13587,1.0,0.7666666666666667,0,68.90321488984094,Male
8,13588,1.0,0.43333333333333335,1,179.05558241731762,Male
5,13589,0.0,0.43333333333333335,0,98.69049625280509,Male
8,13590,0.0,0.6,1,147.8664223748692,Male
5,13591,1.0,0.8333333333333334,0,111.11405622054706,Male
8,13592,1.0,0.6666666666666666,1,134.06069240940406,Male
5,13593,1.0,0.6666666666666666,0,88.74526532488477,Male
8,13594,1.0,1.0,1,228.49626089313227,Male
5,13595,0.0,0.6333333333333333,0,96.55527138354964,Male
8,13596,0.0,0.8333333333333334,1,142.16433393404768,Male
5,13597,1.0,0.9,1,140.45898278918986,Male
8,13598,0.0,0.5333333333333333,1,171.48150559303824,Male
5,13599,0.0,0.8666666666666667,0,105.78991433921188,Male
8,13600,0.0,0.7,1,168.23094543663132,Male
8,13601,1.0,0.7333333333333333,0,112.59746465071935,Male
5,13602,0.0,0.6666666666666666,0,86.41789740027244,Male
8,13603,1.0,1.3333333333333333,1,289.642549560258,Male
5,13604,0.0,0.36666666666666664,0,110.16656892164491,Male
8,13605,0.0,1.0333333333333334,1,286.0123911787273,Male
5,13606,1.0,1.0333333333333334,0,132.16994944330773,Male
8,13607,0.0,0.6,1,143.85377190954233,Male
5,13608,0.0,0.9333333333333333,0,122.1210671021038,Male
8,13609,1.0,0.8666666666666667,1,202.69678002771892,Male
5,13610,0.0,0.5,0,85.86948033490349,Male
8,13611,1.0,0.9666666666666667,0,125.38043112652987,Male
5,13612,1.0,0.8333333333333334,0,98.11512360168493,Male
5,13613,1.0,0.7,0,76.14236215242329,Male
5,13614,0.0,0.7333333333333333,0,78.76595528639093,Male
8,13615,0.0,0.8666666666666667,1,140.62059894403077,Male
5,13616,0.0,1.0,1,157.96201169875275,Male
8,13617,1.0,0.7666666666666667,1,190.39820619945294,Male
5,13618,0.0,0.43333333333333335,0,87.43489337968975,Male
8,13619,0.0,0.6333333333333333,1,166.38049920425104,Male
5,13620,0.0,0.8,0,115.6673064949585,Male
5,13621,1.0,0.5666666666666667,0,90.4020403043476,Male
8,13622,0.0,0.6333333333333333,1,134.68223476084574,Male
5,13623,1.0,1.0333333333333334,1,148.68233755863815,Male
8,13624,0.0,0.6,1,242.53225669144817,Male
8,13625,0.0,0.5666666666666667,0,126.51294786790855,Male
5,13626,1.0,0.8,0,104.84934166305477,Male
8,13627,1.0,0.9,1,145.59960526146708,Male
8,13628,0.0,0.8333333333333334,1,209.37639974125904,Male
5,13629,1.0,0.7666666666666667,0,127.99224770332684,Male
8,13630,0.0,0.5,1,148.8733929063485,Male
5,13631,1.0,0.8,0,84.08598666965753,Male
5,13632,1.0,0.5666666666666667,0,88.4005995146002,Male
8,13633,1.0,0.7666666666666667,1,206.59980618240928,Male
5,13634,0.0,0.4,0,106.79162010537466,Male
8,13635,0.0,0.8,1,135.57491577633144,Male
5,13636,1.0,0.7,0,111.8917300256086,Male
8,13637,1.0,0.6333333333333333,1,153.3784775263238,Male
5,13638,0.0,0.7666666666666667,0,108.0223534666111,Male
8,13639,1.0,1.5,1,196.07541099923233,Male
5,13640,0.0,0.5,0,85.71599845201428,Male
8,13641,0.0,0.5333333333333333,0,127.25488310042667,Male
5,13642,1.0,0.5666666666666667,0,74.25169431658885,Male
8,13643,1.0,0.6666666666666666,1,187.2775808080895,Male
5,13644,0.0,0.36666666666666664,0,98.77483382265162,Male
5,13645,1.0,0.7333333333333333,1,167.86682610861834,Male
8,13646,1.0,1.1333333333333333,1,244.53977868256334,Male
5,13647,0.0,0.4666666666666667,1,134.67593181033217,Male
8,13648,1.0,0.7,1,161.86486333681017,Male
5,13649,1.0,0.8,0,71.19434587184647,Male
8,13650,1.0,0.7333333333333333,0,133.20624027902494,Male
5,13651,0.0,0.9,0,111.57013155026661,Male
8,13652,1.0,1.1666666666666667,1,247.85537211081387,Male
5,13653,0.0,0.4666666666666667,0,97.25466515301038,Male
8,13654,0.0,0.7,0,128.43505374736554,Male
5,13655,1.0,0.6666666666666666,0,108.42099583477376,Male
8,13656,0.0,0.8,1,150.8750865363322,Male
8,13657,1.0,0.7333333333333333,1,197.32231950035543,Male
5,13658,0.0,0.43333333333333335,0,100.01445138935962,Male
8,13659,1.0,0.7333333333333333,0,117.77200173226203,Male
5,13660,1.0,0.3333333333333333,0,80.99615872340222,Male
8,13661,1.0,0.3333333333333333,0,121.92577577319922,Male
5,13662,0.0,0.4,0,86.64210459310492,Male
8,13663,1.0,0.6333333333333333,1,145.83346620871404,Male
5,13664,0.0,0.7,0,105.62045925772566,Male
8,13665,0.0,1.2666666666666666,1,231.1066429080276,Male
5,13666,1.0,1.0333333333333334,1,159.49563940089143,Male
8,13667,0.0,0.6333333333333333,1,171.60033204115138,Male
5,13668,1.0,0.9,0,112.76914351088956,Male
8,13669,0.0,0.7,1,163.05112276714053,Male
8,13670,1.0,0.6666666666666666,1,228.49626089313227,Male
5,13671,1.0,0.6333333333333333,0,79.83443011539529,Male
8,13672,1.0,0.6,0,132.8758314200867,Male
5,13673,0.0,0.6333333333333333,0,105.68166307738929,Male
8,13674,1.0,1.5333333333333334,1,236.50431685849543,Male
5,13675,1.0,0.5333333333333333,0,111.37674308803768,Male
8,13676,0.0,0.7,0,124.12870272985484,Male
5,13677,0.0,0.7,0,89.2211150034962,Male
8,13678,0.0,0.8,1,164.2496167093644,Male
5,13679,1.0,1.1,1,154.2637195040352,Male
8,13680,1.0,0.7,1,162.48506949241792,Male
5,13681,0.0,0.7,0,81.89370142961177,Male
8,13682,1.0,0.8333333333333334,0,112.96603516303462,Male
5,13683,1.0,0.7666666666666667,0,87.09815345348935,Male
8,13684,0.0,0.7,0,128.43137115066506,Male
5,13685,1.0,1.1666666666666667,1,180.79227493392835,Male
8,13686,1.0,0.4,1,163.8740583772424,Male
5,13687,0.0,0.7666666666666667,0,91.50611258002974,Male
8,13688,1.0,0.6666666666666666,0,121.36882991667332,Male
5,13689,0.0,0.7666666666666667,0,101.05415911958144,Male
8,13690,1.0,1.2333333333333334,1,206.80772756683587,Male
5,13691,0.0,0.4,0,102.66709382126733,Male
8,13692,0.0,0.5666666666666667,1,158.84086603656814,Male
5,13693,1.0,0.6333333333333333,0,83.54341441400477,Male
8,13694,1.0,0.6,1,135.27539758107872,Male
5,13695,1.0,0.8333333333333334,0,118.67577241535517,Male
5,13696,1.0,0.7333333333333333,0,111.89783234252091,Male
8,13697,1.0,0.8666666666666667,1,138.60338849853466,Male
5,13698,0.0,0.8666666666666667,0,66.03816592265252,Male
8,13699,1.0,1.1666666666666667,1,217.61486787563072,Male
5,13700,1.0,0.6666666666666666,0,105.0029438729444,Male
8,13701,1.0,0.8333333333333334,1,139.92849024025037,Male
5,13702,1.0,1.5,1,145.6841217769478,Male
8,13703,1.0,0.6666666666666666,1,135.08913771871366,Male
5,13704,1.0,0.7,0,97.14049782698032,Male
8,13705,0.0,0.7333333333333333,1,134.90848120565744,Male
5,13706,1.0,1.3333333333333333,1,156.6999017898098,Male
8,13707,0.0,0.7666666666666667,1,199.92805065412765,Male
5,13708,1.0,1.2,1,163.90044331108035,Male
8,13709,1.0,0.4,1,137.48228390675527,Male
5,13710,0.0,0.8,0,105.27462036571963,Male
8,13711,1.0,0.9333333333333333,1,205.4792520204708,Male
5,13712,0.0,0.4666666666666667,0,105.30040796704905,Male
8,13713,0.0,0.6333333333333333,1,163.0462163996224,Male
5,13714,1.0,0.6,0,108.82860763228955,Male
8,13715,1.0,0.8666666666666667,1,214.25815923223493,Male
5,13716,0.0,0.4,0,104.26493642012558,Male
8,13717,0.0,0.8333333333333334,1,149.66941800527843,Male
5,13718,0.0,1.2,1,149.6171759855235,Male
8,13719,1.0,1.1333333333333333,1,220.3434853552235,Male
5,13720,0.0,0.4666666666666667,1,141.60184720023162,Male
8,13721,0.0,0.6333333333333333,0,89.62362347712109,Male
8,13722,1.0,0.5333333333333333,0,109.17345491423829,Male
5,13723,1.0,0.6,0,114.98124024586069,Male
8,13724,0.0,0.7333333333333333,0,84.0353377299947,Male
5,13725,1.0,1.5666666666666667,1,246.1709704874656,Male
8,13726,0.0,0.3333333333333333,0,99.53821648498715,Male
5,13727,1.0,0.7666666666666667,0,118.24019778655729,Male
8,13728,0.0,0.8,0,71.99323254010875,Male
5,13729,1.0,1.0666666666666667,1,217.7800321415138,Male
8,13730,1.0,0.4666666666666667,0,95.02843490071787,Male
5,13731,1.0,0.7666666666666667,0,105.2761040267706,Male
